18/08/2004 15:30:00.000       24.9226            13      0.853912
18/08/2004 16:00:00.000       25.0037       12.6595      0.853427
18/08/2004 16:30:00.000       25.0037            13      0.852943
18/08/2004 17:00:00.000       24.8422       13.7394      0.852458
18/08/2004 17:30:00.000       24.8422            13      0.851973
18/08/2004 18:00:00.000       24.3076       12.4395      0.851488
18/08/2004 18:30:00.000       24.3076            13      0.851003
18/08/2004 19:00:00.000       21.8352       12.7195      0.850519
18/08/2004 19:30:00.000       21.8352            13      0.850034
18/08/2004 20:00:00.000        19.356       9.55962      0.849549
18/08/2004 20:30:00.000        19.356            11      0.849064
18/08/2004 21:00:00.000       19.0922       8.15967      0.848579
18/08/2004 21:30:00.000       19.0922             9      0.848095
18/08/2004 22:00:00.000       24.2495       8.31966       0.84761
18/08/2004 22:30:00.000       24.2495             8      0.847125
18/08/2004 23:00:00.000        22.858       7.79968       0.84664
18/08/2004 23:30:00.000        22.858             7      0.846155
19/08/2004 00:00:00.000       17.5259       6.47974      0.845671
19/08/2004 00:30:00.000       17.5259             5      0.846324
19/08/2004 01:00:00.000       14.8432       3.59986      0.846978
19/08/2004 01:30:00.000       14.8432             3      0.847632
19/08/2004 02:00:00.000       13.7115        2.6799      0.848285
19/08/2004 02:30:00.000       13.7115             2      0.848939
19/08/2004 03:00:00.000       13.2107       1.69993      0.849592
19/08/2004 03:30:00.000       13.2107             1      0.850246
19/08/2004 04:00:00.000       13.2521       1.19996        0.8509
19/08/2004 04:30:00.000       13.2521             1      0.851553
19/08/2004 05:00:00.000       13.7779       1.99992      0.852207
19/08/2004 05:30:00.000       13.7779             2       0.85286
19/08/2004 06:00:00.000       14.9164       3.17987      0.853514
19/08/2004 06:30:00.000       14.9164             3      0.854168
19/08/2004 07:00:00.000        16.377       5.29979      0.854821
19/08/2004 07:30:00.000        16.377             8      0.855475
19/08/2004 08:00:00.000       19.2007       8.07968      0.856129
19/08/2004 08:30:00.000       19.2007            12      0.856782
19/08/2004 09:00:00.000       21.9152       8.71964      0.857436
19/08/2004 09:30:00.000       21.9152            11      0.858089
19/08/2004 10:00:00.000       24.3252       10.2796      0.858743
19/08/2004 10:30:00.000       24.3252            11      0.859397
19/08/2004 11:00:00.000       25.0533       11.8195       0.86005
19/08/2004 11:30:00.000       25.0533            12      0.860704
19/08/2004 12:00:00.000       24.9392        9.8396      0.861358
19/08/2004 12:30:00.000       24.9392            12      0.862011
19/08/2004 13:00:00.000       24.2433       8.97964      0.862665
19/08/2004 13:30:00.000       24.2433            11      0.863318
19/08/2004 14:00:00.000       24.6056       11.6596      0.863972
19/08/2004 14:30:00.000       24.6056            13      0.864626
19/08/2004 15:00:00.000        24.234       11.3396      0.865279
19/08/2004 15:30:00.000        24.234            13      0.865933
19/08/2004 16:00:00.000       24.0004       11.2795      0.866587
19/08/2004 16:30:00.000       24.0004            13       0.86724
19/08/2004 17:00:00.000       23.6432       13.0594      0.867894
19/08/2004 17:30:00.000       23.6432            13      0.868547
19/08/2004 18:00:00.000        22.906       9.65961      0.869201
19/08/2004 18:30:00.000        22.906            13      0.869855
19/08/2004 19:00:00.000       20.6292       13.5595      0.870508
19/08/2004 19:30:00.000       20.6292            13      0.871162
19/08/2004 20:00:00.000       18.8068       9.59961      0.871815
19/08/2004 20:30:00.000       18.8068            11      0.872469
19/08/2004 21:00:00.000       18.9146       8.25967      0.873123
19/08/2004 21:30:00.000       18.9146             9      0.873776
19/08/2004 22:00:00.000       24.3488       7.71969       0.87443
19/08/2004 22:30:00.000       24.3488             8      0.875084
19/08/2004 23:00:00.000       22.5998       8.43966      0.875737
19/08/2004 23:30:00.000       22.5998             7      0.876391
20/08/2004 00:00:00.000        17.172       6.89972      0.877044
20/08/2004 00:30:00.000        17.172             5      0.875479
20/08/2004 01:00:00.000       14.5833       4.65981      0.873914
20/08/2004 01:30:00.000       14.5833             3      0.872348
20/08/2004 02:00:00.000       13.3985       2.59989      0.870783
20/08/2004 02:30:00.000       13.3985             2      0.869217
20/08/2004 03:00:00.000       12.9185       1.55993      0.867652
20/08/2004 03:30:00.000       12.9185             1      0.866087
20/08/2004 04:00:00.000       12.8306       1.65993      0.864521
20/08/2004 04:30:00.000       12.8306             1      0.862956
20/08/2004 05:00:00.000       13.3877       2.07991       0.86139
20/08/2004 05:30:00.000       13.3877             2      0.859825
20/08/2004 06:00:00.000       14.3757       4.25983      0.858259
20/08/2004 06:30:00.000       14.3757             3      0.856694
20/08/2004 07:00:00.000       15.5974       5.71977      0.855129
20/08/2004 07:30:00.000       15.5974             8      0.853563
20/08/2004 08:00:00.000       18.1186       8.29966      0.851998
20/08/2004 08:30:00.000       18.1186            12      0.850432
20/08/2004 09:00:00.000       20.7801       9.17963      0.848867
20/08/2004 09:30:00.000       20.7801            11      0.847302
20/08/2004 10:00:00.000       22.7239       11.0196      0.845736
20/08/2004 10:30:00.000       22.7239            11      0.844171
20/08/2004 11:00:00.000       23.1312       11.6796      0.842605
20/08/2004 11:30:00.000       23.1312            12       0.84104
20/08/2004 12:00:00.000       23.2721       11.5396      0.839475
20/08/2004 12:30:00.000       23.2721            12      0.837909
20/08/2004 13:00:00.000       22.7995       10.3996      0.836344
20/08/2004 13:30:00.000       22.7995            11      0.834778
20/08/2004 14:00:00.000       22.9641       11.9395      0.833213
20/08/2004 14:30:00.000       22.9641            13      0.831648
20/08/2004 15:00:00.000       22.5663       11.5995      0.830082
20/08/2004 15:30:00.000       22.5663            13      0.828517
20/08/2004 16:00:00.000       22.3725       12.6995      0.826951
20/08/2004 16:30:00.000       22.3725            13      0.825386
20/08/2004 17:00:00.000       21.8931       12.9395       0.82382
20/08/2004 17:30:00.000       21.8931            13      0.822255
20/08/2004 18:00:00.000       21.3741       12.6595       0.82069
20/08/2004 18:30:00.000       21.3741            13      0.819124
20/08/2004 19:00:00.000       19.0886       12.2595      0.817559
20/08/2004 19:30:00.000       19.0886            13      0.815993
20/08/2004 20:00:00.000       17.1722       9.73961      0.814428
20/08/2004 20:30:00.000       17.1722            11      0.812863
20/08/2004 21:00:00.000        17.336       7.93968      0.811297
20/08/2004 21:30:00.000        17.336             9      0.809732
20/08/2004 22:00:00.000       22.7967       8.03968      0.808166
20/08/2004 22:30:00.000       22.7967             8      0.806601
20/08/2004 23:00:00.000       21.6805       7.97968      0.805035
20/08/2004 23:30:00.000       21.6805             7       0.80347
21/08/2004 00:00:00.000         16.69       7.15971      0.801905
21/08/2004 00:30:00.000         16.69             8      0.801917
21/08/2004 01:00:00.000       13.9373       5.93976       0.80193
21/08/2004 01:30:00.000       13.9373             5      0.801943
21/08/2004 02:00:00.000       12.7683       5.41978      0.801955
21/08/2004 02:30:00.000       12.7683             4      0.801968
21/08/2004 03:00:00.000       12.1855       2.85989      0.801981
21/08/2004 03:30:00.000       12.1855             2      0.801993
21/08/2004 04:00:00.000        12.113       1.93993      0.802006
21/08/2004 04:30:00.000        12.113             2      0.802019
21/08/2004 05:00:00.000       12.5149       2.25991      0.802031
21/08/2004 05:30:00.000       12.5149             2      0.802044
21/08/2004 06:00:00.000       12.9075       3.63986      0.802057
21/08/2004 06:30:00.000       12.9075             3      0.802069
21/08/2004 07:00:00.000       12.9735       3.93984      0.802082
21/08/2004 07:30:00.000       12.9735             5      0.802095
21/08/2004 08:00:00.000       14.6198        5.0998      0.802107
21/08/2004 08:30:00.000       14.6198             7       0.80212
21/08/2004 09:00:00.000       16.7189       7.85969      0.802133
21/08/2004 09:30:00.000       16.7189             9      0.802145
21/08/2004 10:00:00.000       18.6952       9.53962      0.802158
21/08/2004 10:30:00.000       18.6952            11      0.802171
21/08/2004 11:00:00.000       19.3201       10.5796      0.802183
21/08/2004 11:30:00.000       19.3201            12      0.802196
21/08/2004 12:00:00.000        19.366       10.4996      0.802209
21/08/2004 12:30:00.000        19.366            12      0.802221
21/08/2004 13:00:00.000       18.7953       9.27962      0.802234
21/08/2004 13:30:00.000       18.7953            10      0.802247
21/08/2004 14:00:00.000       18.7361       9.73961      0.802259
21/08/2004 14:30:00.000       18.7361            11      0.802272
21/08/2004 15:00:00.000       18.4736       11.0795      0.802285
21/08/2004 15:30:00.000       18.4736            11      0.802297
21/08/2004 16:00:00.000       18.3792       12.7195       0.80231
21/08/2004 16:30:00.000       18.3792            12      0.802323
21/08/2004 17:00:00.000        18.623       13.1794      0.802335
21/08/2004 17:30:00.000        18.623            13      0.802348
21/08/2004 18:00:00.000       18.8051       13.3994      0.802361
21/08/2004 18:30:00.000       18.8051            13      0.802373
21/08/2004 19:00:00.000       17.2976       12.2195      0.802386
21/08/2004 19:30:00.000       17.2976            13      0.802399
21/08/2004 20:00:00.000       15.9263       10.1996      0.802411
21/08/2004 20:30:00.000       15.9263            11      0.802424
21/08/2004 21:00:00.000       16.3539       8.03968      0.802437
21/08/2004 21:30:00.000       16.3539            10      0.802449
21/08/2004 22:00:00.000       22.1412       10.8796      0.802462
21/08/2004 22:30:00.000       22.1412             9      0.802475
21/08/2004 23:00:00.000       21.1994       10.2996      0.802487
21/08/2004 23:30:00.000       21.1994             9        0.8025
22/08/2004 00:00:00.000       16.5071       8.57966      0.802513
22/08/2004 00:30:00.000       16.5071            16      0.805915
22/08/2004 01:00:00.000       13.6888       7.75969      0.809318
22/08/2004 01:30:00.000       13.6888            12       0.81272
22/08/2004 02:00:00.000       12.4404       4.41982      0.816123
22/08/2004 02:30:00.000       12.4404             9      0.819525
22/08/2004 03:00:00.000       11.8549       3.49986      0.822928
22/08/2004 03:30:00.000       11.8549             7       0.82633
22/08/2004 04:00:00.000       11.6334       3.57985      0.829733
22/08/2004 04:30:00.000       11.6334             6      0.833135
22/08/2004 05:00:00.000       11.7219       2.69989      0.836538
22/08/2004 05:30:00.000       11.7219             5       0.83994
22/08/2004 06:00:00.000       11.7321       2.73989      0.843343
22/08/2004 06:30:00.000       11.7321             5      0.846746
22/08/2004 07:00:00.000       11.2907       3.53986      0.850148
22/08/2004 07:30:00.000       11.2907             5      0.853551
22/08/2004 08:00:00.000       11.9341       3.63986      0.856953
22/08/2004 08:30:00.000       11.9341             6      0.860356
22/08/2004 09:00:00.000       12.8014       5.15979      0.863758
22/08/2004 09:30:00.000       12.8014             9      0.867161
22/08/2004 10:00:00.000       13.6712        7.3797      0.870563
22/08/2004 10:30:00.000       13.6712            12      0.873966
